FileName_OrigRNA,PathName_OrigRNA,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_AbsTime,Metadata_BinningX,Metadata_BinningY,Metadata_ChannelID,Metadata_ChannelName,Metadata_Col,Metadata_ExposureTime,Metadata_FieldID,Metadata_ImageResolutionX,Metadata_ImageResolutionY,Metadata_ImageSizeX,Metadata_ImageSizeY,Metadata_MainEmissionWavelength,Metadata_MainExcitationWavelength,Metadata_MaxIntensity,Metadata_ObjectiveMagnification,Metadata_ObjectiveNA,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row
r01c03f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A03,1,0.134611502,2020-08-13T22:21:48.057-04:00,2,2,5,HOECHST 33342,3,0.01,1,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0,0,-3E-06,1
r01c03f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A03,2,0.134611398,2020-08-13T22:21:49.557-04:00,2,2,5,HOECHST 33342,3,0.01,2,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,-0.000645814,0.000645814,-3E-06,1
r01c03f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A03,3,0.134610295,2020-08-13T22:21:50.913-04:00,2,2,5,HOECHST 33342,3,0.01,3,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0,0.000645814,-3E-06,1
r01c03f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A03,4,0.134607494,2020-08-13T22:21:52.503-04:00,2,2,5,HOECHST 33342,3,0.01,4,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0.000645814,0.000645814,-3E-06,1
r01c03f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A03,5,0.134608701,2020-08-13T22:21:53.83-04:00,2,2,5,HOECHST 33342,3,0.01,5,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0.000645814,0,-3E-06,1
r01c03f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A03,6,0.134612396,2020-08-13T22:21:55.173-04:00,2,2,5,HOECHST 33342,3,0.01,6,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,-0.000645814,0,-3E-06,1
r01c03f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A03,7,0.134613603,2020-08-13T22:21:56.53-04:00,2,2,5,HOECHST 33342,3,0.01,7,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,-0.000645814,-0.000645814,-3E-06,1
r01c03f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A03,8,0.134611294,2020-08-13T22:21:57.857-04:00,2,2,5,HOECHST 33342,3,0.01,8,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0,-0.000645814,-3E-06,1
r01c03f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c03f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A03,9,0.134609193,2020-08-13T22:21:59.307-04:00,2,2,5,HOECHST 33342,3,0.01,9,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0.000645814,-0.000645814,-3E-06,1
r01c04f01p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f01p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f01p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f01p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f01p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f01p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A04,1,0.134592101,2020-08-13T22:22:00.773-04:00,2,2,5,HOECHST 33342,4,0.01,1,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0,0,-3E-06,1
r01c04f02p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f02p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f02p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f02p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f02p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f02p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A04,2,0.134592906,2020-08-13T22:22:02.113-04:00,2,2,5,HOECHST 33342,4,0.01,2,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,-0.000645814,0.000645814,-3E-06,1
r01c04f03p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f03p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f03p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f03p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f03p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f03p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A04,3,0.134591699,2020-08-13T22:22:03.487-04:00,2,2,5,HOECHST 33342,4,0.01,3,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0,0.000645814,-3E-06,1
r01c04f04p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f04p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f04p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f04p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f04p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f04p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A04,4,0.134589493,2020-08-13T22:22:04.843-04:00,2,2,5,HOECHST 33342,4,0.01,4,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0.000645814,0.000645814,-3E-06,1
r01c04f05p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f05p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f05p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f05p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f05p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f05p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A04,5,0.134590194,2020-08-13T22:22:06.263-04:00,2,2,5,HOECHST 33342,4,0.01,5,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0.000645814,0,-3E-06,1
r01c04f06p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f06p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f06p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f06p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f06p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f06p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A04,6,0.134594396,2020-08-13T22:22:07.637-04:00,2,2,5,HOECHST 33342,4,0.01,6,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,-0.000645814,0,-3E-06,1
r01c04f07p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f07p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f07p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f07p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f07p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f07p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A04,7,0.134595305,2020-08-13T22:22:08.993-04:00,2,2,5,HOECHST 33342,4,0.01,7,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,-0.000645814,-0.000645814,-3E-06,1
r01c04f08p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f08p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f08p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f08p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f08p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f08p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A04,8,0.134593293,2020-08-13T22:22:10.337-04:00,2,2,5,HOECHST 33342,4,0.01,8,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0,-0.000645814,-3E-06,1
r01c04f09p01-ch3sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f09p01-ch4sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f09p01-ch2sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f09p01-ch1sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f09p01-ch6sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,r01c04f09p01-ch5sk1fk1fl1.tiff,/home/ubuntu/bucket/projects/2019_07_11_JUMP-CP/2020_08_11_Stain3_Standard/images/BR00115134__2020-08-13T22_11_54-Measurement3/Images,BR00115134,A04,9,0.134589806,2020-08-13T22:22:11.677-04:00,2,2,5,HOECHST 33342,4,0.01,9,5.979760809567617E-07,5.979760809567617E-07,1080,1080,456,405,65535,20,1,1,0.000645814,-0.000645814,-3E-06,1
